GASVISION_FILEVERSION;4;7.0.1;;;;;;;;;;;;;;;;;;;
DECIMALSEPARATOR;,;;;;;;;;;;;;;;;;;;;;
DATESEPARATOR;.;;;;;;;;;;;;;;;;;;;;
SHORTDATEforMAT;dd/MM/yyyy;;;;;;;;;;;;;;;;;;;;
TIMESEPARATOR;:;;;;;;;;;;;;;;;;;;;;
TIMEAMSTRING;;;;;;;;;;;;;;;;;;;;;
TIMEPMSTRING;;;;;;;;;;;;;;;;;;;;;
LONGTIMEforMAT;hh:mm:ss;;;;;;;;;;;;;;;;;;;;
SESSION_HEADER;Online;1;11.07.2017;11:48:37;13.07.2017;20:52:36;Polytron;7000;ARYE0794;8.0;;;;;;;;;;;
GASTYPE;H2O2;;;;;;;;;;;;;;;;;;;;
UNITNAME;ppm;;;;;;;;;;;;;;;;;;;;
GAS_A1;1;;;;;;;;;;;;;;;;;;;;
GAS_A2;2;;;;;;;;;;;;;;;;;;;;
RANGE;300;;;;;;;;;;;;;;;;;;;;
SERIALNO;ARCJ0042;;;;;;;;;;;;;;;;;;;;
PARTNO;6809705;;;;;;;;;;;;;;;;;;;;
CALDATE;03.04.2017;;;;;;;;;;;;;;;;;;;;
SENSORTYPE;EC;;;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;08:59:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:00:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:01:35;1,406;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:02:35;1,498;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:03:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:04:35;1,425;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:05:35;1,435;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:06:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:07:35;1,423;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:08:35;1,353;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:09:35;1,305;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:10:35;1,368;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:11:35;1,381;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:12:35;1,393;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:13:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:14:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:15:35;1,441;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:16:35;1,475;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:17:35;1,533;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:18:35;1,553;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:19:35;1,551;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:20:35;1,493;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:21:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:22:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:23:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:24:35;1,391;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:25:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:26:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:27:35;1,468;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:28:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:29:35;1,564;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:30:35;1,619;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:31:35;1,621;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:32:35;1,535;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:33:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:34:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:35:35;1,383;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:36:35;1,363;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:37:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:38:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:39:35;1,408;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:40:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:41:35;1,478;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:42:35;1,356;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:43:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:44:35;1,311;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:45:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:46:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:47:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:48:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:49:35;1,385;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:50:35;1,376;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:51:35;1,42;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:52:35;1,441;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:53:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:54:35;1,461;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:55:35;1,483;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:56:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:57:35;1,376;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:58:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;09:59:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:00:35;1,366;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:01:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:02:35;1,383;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:03:35;1,326;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:04:35;1,451;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:05:35;1,408;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:06:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:07:35;1,34;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:08:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:09:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:10:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:11:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:12:35;1,373;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:13:35;1,35;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:14:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:15:35;1,34;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:16:35;1,37;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:17:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:18:35;1,336;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:19:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:20:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:21:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:22:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:23:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:24:35;1,303;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:25:35;1,396;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:26:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:27:35;1,463;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:28:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:29:35;1,42;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:30:35;1,346;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:31:35;1,335;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:32:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:33:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:34:35;1,436;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:35:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:36:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:37:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:38:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:39:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:40:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:41:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:42:35;1,426;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:43:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:44:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:45:35;1,31;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:46:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:47:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:48:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:49:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:50:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:51:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:52:35;1,271;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:53:35;1,261;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:54:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:55:35;1,276;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:56:35;1,288;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:57:35;1,365;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:58:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;10:59:35;1,351;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:00:35;1,469;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:01:35;1,481;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:02:35;1,406;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:03:35;1,303;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:04:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:05:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:06:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:07:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:08:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:09:35;1,38;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:10:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:11:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:12:35;1,436;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:13:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:14:35;1,513;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:15:35;1,5;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:16:35;1,425;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:17:35;1,315;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:18:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:19:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:20:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:21:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:22:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:23:35;1,388;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:24:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:25:35;1,375;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:26:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:27:35;1,278;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:28:35;1,258;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:29:35;1,208;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:30:35;1,27;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:31:35;1,296;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:32:35;1,296;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:33:35;1,268;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:34:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:35:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:36:35;1,313;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:37:35;1,325;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:38:35;1,35;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:39:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:40:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:41:35;1,328;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:42:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:43:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:44:35;1,276;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:45:35;1,273;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:46:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:47:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:48:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:49:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:50:35;1,33;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:51:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:52:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:53:35;1,335;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:54:35;1,225;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:55:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:56:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:57:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:58:35;1,278;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;11:59:35;1,248;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:00:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:01:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:02:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:03:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:04:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:05:35;1,258;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:06:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:07:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:08:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:09:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:10:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:11:35;1,243;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:12:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:13:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:14:35;1,396;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:15:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:16:35;1,4;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:17:35;1,381;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:18:35;1,254;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:19:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:20:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:21:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:22:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:23:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:24:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:25:35;1,266;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:26:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:27:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:28:35;1,305;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:29:35;1,378;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:30:35;1,251;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:31:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:32:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:33:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:34:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:35:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:36:35;1,211;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:37:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:38:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:39:35;1,391;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:40:35;1,371;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:41:35;1,243;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:42:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:43:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:44:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:45:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:46:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:47:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:48:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:49:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:50:35;1,263;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:51:35;1,276;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:52:35;1,243;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:53:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:54:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:55:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:56:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:57:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:58:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;12:59:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:00:35;1,101;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:01:35;1,209;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:02:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:03:35;1,153;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:04:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:05:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:06:35;1,113;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:07:35;1,104;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:08:35;1,123;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:09:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:10:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:11:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:12:35;1,259;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:13:35;1,245;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:14:35;1,35;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:15:35;1,368;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:16:35;1,226;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:17:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:18:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:19:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:20:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:21:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:22:35;1,236;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:23:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:24:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:25:35;1,18;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:26:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:27:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:28:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:29:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:30:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:31:35;1,136;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:32:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:33:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:34:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:35:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:36:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:37:35;1,229;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:38:35;1,151;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:39:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:40:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:41:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:42:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:43:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:44:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:45:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:46:35;1,05;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:47:35;1,053;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:48:35;1,143;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:49:35;1,146;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:50:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:51:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:52:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:53:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:54:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:55:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:56:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:57:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:58:35;1,166;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;13:59:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:00:35;1,221;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:01:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:02:35;1,201;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:03:35;1,123;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:04:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:05:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:06:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:07:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:08:35;1,104;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:09:35;1,158;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:10:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:11:35;1,169;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:12:35;1,191;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:13:35;1,148;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:14:35;1,18;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:15:35;1,128;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:16:35;1,089;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:17:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:18:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:19:35;1,124;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:20:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:21:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:22:35;1,25;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:23:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:24:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:25:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:26:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:27:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:28:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:29:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:30:35;1,234;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:31:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:32:35;1,183;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:33:35;1,108;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:34:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:35:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:36:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:37:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:38:35;1,039;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:39:35;1,021;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:40:35;1,083;;;;;;;;;;;;;;;;;;
